roi,gmv,gross_margin,cost
3.034353459207544,179159.17243221082,26873.87586483162,8856.541014786735
3.5203220327760008,109544.11727630802,16431.617591446204,4667.646152385898
2.6239710890354186,81601.19331812249,12240.178997718373,4664.7537577168605
3.079778989180923,115116.29470544707,17267.44420581706,5606.715373563021
2.247165320768357,59195.59803235459,8879.339704853188,3951.351341527974
3.878076992965298,137322.42306232246,20598.36345934837,5311.4890438516595
4.372199367121061,231200.27771954684,34680.04165793202,7931.944256413817
2.7102245918346206,93724.13606829653,14058.620410244479,5187.252913504057
3.8195078138424425,114546.07911500319,17181.911867250477,4498.462290083757
2.7684477603224678,108130.13350138982,16219.520025208472,5858.705465809197
2.9842350620134015,143726.30587797583,21558.945881696374,7224.278729287163
6.435475628448855,247826.98846099118,37174.048269148676,5776.425926440615
3.2329174314912086,121926.51396772996,18288.977095159495,5657.112339774035
6.207722654687751,198035.1366363327,29705.270495449902,4785.2122505856505
4.722414165459246,159026.91704643684,23854.037556965526,5051.237930683652
5.667800970360494,191371.9927500295,28705.798912504422,5064.715409489516
1.8360358082955954,53721.636780115696,8058.245517017354,4388.937013433239
3.832626231484562,131006.46394672792,19650.969592009187,5127.285679615415
3.4808567306882465,138640.90373979384,20796.135560969076,5974.4301963434145
1.0927745664954824,18513.131621610843,2776.9697432416265,2541.210079721513
3.5075634222757754,63667.18197893006,9550.077296839509,2722.7097979723007
3.9377206145817456,113159.54200551774,16973.93130082766,4310.59817651146
4.176473838941648,165682.46545861242,24852.369818791864,5950.562789850888
2.9796202503026366,121925.74785278278,18288.862177917417,6137.984253550378
3.2498116214354305,134000.5171999853,20100.077579997796,6184.997754152797
3.8205920234280177,162924.7547323648,24438.71320985472,6396.577561800786
4.993863631396716,122648.83650143875,18397.325475215814,3683.986354683524
3.2176494019338016,118453.93844182132,17768.090766273195,5522.0717196828855
2.904003523816966,94303.42919635729,14145.514379453592,4871.038985813971
5.080454655234118,135891.96844262068,20383.795266393103,4012.199035256181
4.814349284905077,153066.49404189867,22959.9741062848,4769.071113779293
3.8945192757293117,99422.9186777016,14913.43780165524,3829.3398352387044
2.301729848846619,51116.7512198182,7667.51268297273,3331.1957468922196
3.713898820313298,198548.72371464747,29782.308557197117,8019.149147063929
3.9338922763766613,55628.486871831,8344.27303077465,2121.1239262657696
3.667578730297703,136939.28864108142,20540.893296162212,5600.668671806502
2.9737224405222924,78689.91121834301,11803.48668275145,3969.2630764417727
0.9897969265394356,24935.548714244174,3740.332307136626,3778.888584968346
4.663822206279954,140408.97202416134,21061.3458036242,4515.898092183825
3.2298765535459135,118883.2691769523,17832.490376542843,5521.105862998224
2.2979862813167364,37240.45187783853,5586.06778167578,2430.8534072165944
2.895979347589433,83964.8837631238,12594.73256446857,4349.04087798562
5.739309069765415,146111.89003309238,21916.783504963856,3818.714628982277
3.867666023339779,151013.0670855873,22651.960062838094,5856.751830727576
3.176233184265585,122254.44855390883,18338.167283086324,5773.558243119519
2.3211461395555872,58365.79422159955,8754.869133239932,3771.7871288001547
4.731526352625298,162686.70346007065,24403.005519010596,5157.533468131384
2.9647177979059967,115022.04975728165,17253.307463592246,5819.544604136822
2.977230911536253,98107.04972729745,14716.057459094616,4942.867347666063
4.860400192540533,159619.58374348228,23942.93756152234,4926.124724928743
2.2333994742662426,69952.11522744504,10492.817284116756,4698.13725892635
2.4503716705534124,113457.1545267893,17018.573179018393,6945.3027814244915
4.713959025841275,193742.30364981186,29061.345547471778,6164.955059677329
4.808719514636602,200559.02023547236,30083.85303532085,6256.104757982398
3.5206308729211906,119565.52145705614,17934.82821855842,5094.208642122503
4.885721669940109,154685.49406540827,23202.82410981124,4749.108868106207
1.258394857231294,53833.14349313425,8074.971523970137,6416.882171416846
5.374359571673903,224493.98752017092,33674.09812802564,6265.695043090962
3.5685520285340595,176427.34279720712,26464.101419581068,7415.921417979821
4.191276837470642,87691.71205506934,13153.7568082604,3138.365065906371
7.242193879415299,254554.60038854295,38183.19005828144,5272.323648612977
3.3061025518835128,127225.11799429795,19083.767699144693,5772.285462915395
5.101875736930048,182562.64584814972,27384.396877222458,5367.5154569132
4.460770524298174,140266.13913179596,21039.920869769394,4716.656181967502
3.8727053537345006,114253.18116399607,17137.977174599408,4425.324317036676
3.7392798904148057,121659.04880504838,18248.857320757255,4880.313283725031
3.2038271660429043,129151.1832693799,19372.677490406983,6046.729890968018
2.925966624913045,120290.59725828863,18043.589588743293,6166.710664131215
3.3334234554430484,129946.27898020943,19491.941847031416,5847.424459440819
3.2009193445783133,76009.41940366197,11401.412910549296,3561.9182126100427
1.3155064208124558,42256.330089169176,6338.449513375376,4818.258134734724
2.9226087589498126,107818.12148007374,16172.718222011059,5533.658301846203
3.804086720583778,74316.18812172618,11147.428218258927,2930.382253890425
1.518924306569008,30324.776493922323,4548.716474088348,2994.6959531927737
6.346179136210866,160617.66665161462,24092.64999774219,3796.402446358813
4.5371132057851495,166345.86384775952,24951.879577163927,5499.505620743265
0.22011999047805353,6878.892228849212,1031.8338343273817,4687.597124125162
4.015557049335601,157231.46098013534,23584.7191470203,5873.336839012794
2.9503790252125426,80741.52898656957,12111.229347985434,4104.974054007503
2.4978915950063305,44154.7808716105,6623.217130741575,2651.5230460690946
3.8394627552483858,128387.98622075283,19258.197933112926,5015.857467763627
4.307258110348501,112738.86629874835,16910.829944812253,3926.124116913902
0.23734786337342223,8828.871499644056,1324.3307249466084,5579.7035883277495
2.795182333847981,102057.26408164915,15308.589612247371,5476.776747931445
1.323571344737474,31619.773574386174,4742.966036157926,3583.460804750709
2.793860285641968,82762.57341866003,12414.386012799005,4443.452693965493
3.5502161479328174,111463.80806052522,16719.571209078782,4709.451625590199
4.403697313465453,202123.56021558726,30318.534032338088,6884.790637092895
1.465580131791103,31362.068146203455,4704.310221930518,3209.8621698571505
1.5063604942292308,51948.14729694417,7792.222094541625,5172.880014042536
2.831752753200815,118485.55923060302,17772.83388459045,6276.266126871877
2.8570631668506232,139091.71183762638,20863.756775643957,7302.518550418449
4.042958264857194,169349.6140389156,25402.44210583734,6283.132409909904
5.845119770146196,205027.92242412682,30754.18836361902,5261.515516019924
2.7778132242182463,129959.93029757582,19493.989544636373,7017.746684578667
3.2796481000307596,100138.01433623086,15020.702150434628,4579.973732637276
1.0474434506725774,22263.62231938615,3339.5433479079225,3188.280327461647
6.618725310754863,217786.53865025376,32667.98079753806,4935.690675129754
2.193092171328524,77330.77009676915,11599.615514515372,5289.160057275931
3.1473467561038357,76634.374188389,11495.15612825835,3652.3322719255875
4.328855339588067,150603.17360144184,22590.476040216276,5218.579570821597
2.9364394584649176,95322.29888584874,14298.34483287731,4869.279627631777
4.672118393597178,163977.46763011307,24596.62014451696,5264.5541213649385
3.4278638260441405,138824.21012355114,20823.63151853267,6074.812937526686
4.419866894431383,174816.02752234266,26222.404128351398,5932.849281363917
3.0057773739539444,125288.26744599601,18793.2401168994,6252.372607415654
4.078776937796691,135364.47314462462,20304.670971693693,4978.12733604943
2.762793267720188,143464.08886267018,21519.613329400527,7789.07838701886
5.467150417885577,156584.57271683106,23487.685907524658,4296.147739174246
3.589170946591098,98035.33655746652,14705.300483619978,4097.130145775501
1.1208010466477898,39176.26669364602,5876.440004046904,5243.071481439798
2.2286092680960317,66415.85486145526,9962.378229218288,4470.222022243248
3.255647700009809,80307.39099677856,12046.108649516784,3700.0651665966466
3.6948497587762303,107322.60327394937,16098.390491092405,4356.9810796378215
4.8289404219247185,176921.504715518,26538.2257073277,5495.662275483221
4.4462710370056575,139704.39103552213,20955.65865532832,4713.086197606369
3.9604425057227637,198846.14675202893,29826.922012804338,7531.209446849691
3.6332739832881984,265196.0828818373,39779.412432275596,10948.640982003315
5.406021778007824,159618.6447364326,23942.79671046489,4428.912367291287
2.3902319592989514,107144.515259309,16071.67728889635,6723.898584976719
2.469636800343236,44103.570724241574,6615.535608636236,2678.7483923614973
5.695256303529137,129350.33736968989,19402.55060545348,3406.7914719536766
2.9906776884252033,78734.27485734932,11810.141228602397,3948.984965618694
4.308484766095183,118006.46109678531,17700.969164517795,4108.397760579838
3.2945180366472613,142102.40226001872,21315.360339002807,6469.947986897304
4.047028153473941,103048.44215676916,15457.266323515374,3819.4116120113877
4.202915151529013,130954.54569830086,19643.18185474513,4673.704118818333
4.39940974071404,147947.93953510918,22192.190930266377,5044.356456478752
3.9729983902101815,81065.70538228296,12159.855807342445,3060.6243982643946
6.253133266655015,182407.67955398475,27361.151933097713,4375.5907264925445
3.4833177899584946,81053.91563928904,12158.087345893357,3490.3755784045834
3.891800400814078,137131.57588011466,20569.7363820172,5285.403736973373
2.686475646848347,96230.80043094206,14434.620064641309,5373.069389843663
3.3552697735474815,122136.63746308198,18320.495619462297,5460.215379370907
1.7768572383865466,46535.48333598094,6980.322500397141,3928.4655793368843
2.9821754331705175,103096.386999202,15464.4580498803,5185.629885442108
4.860602942389057,117138.50586476726,17570.77587971509,3614.937506308384
3.005846167032364,77898.68162949705,11684.802244424556,3887.358698719044
2.1844302003067435,86420.50713290495,12963.076069935743,5934.305462410945
4.408919691600211,158152.07889947217,23722.811834920823,5380.640495701718
7.406107170119634,259205.67939009363,38880.85190851404,5249.8365221315025
3.446522332861123,108823.25820665345,16323.488730998017,4736.220211127171
1.7989047368685467,87004.97206267968,13050.745809401951,7254.828753255778
4.151129680989195,159749.53309676299,23962.429964514446,5772.508161875663
1.8364679727864384,64977.652420888175,9746.647863133227,5307.278976580692
0.9814213015500997,29986.946411482244,4498.041961722336,4583.1916982216835
5.6069055962996375,246688.87933503484,37003.33190025522,6599.599594592092
5.361724771764226,154146.03818988224,23121.905728482336,4312.400712965781
3.902101881750968,120786.78594938759,18118.017892408137,4643.143219079186
4.464971455064301,228171.59605344836,34225.73940801725,7665.3881782821745
2.2845110340118437,58379.15270353735,8756.872905530603,3833.149752904719
2.5057976149967898,85640.3521518888,12846.05282278332,5126.532464514209
1.7493763676532943,64131.26597819787,9619.68989672968,5498.9252596535525
0.6397974267797889,21429.528036586402,3214.42920548796,5024.13587636127
2.364013694357945,74265.71654250375,11139.857481375562,4712.264361227018
1.819936231424891,105110.7533792391,15766.613006885866,8663.277720748292
1.9065399599600532,101366.04479281385,15204.906718922077,7975.1314099079555
2.414626093313362,95665.56037808704,14349.834056713056,5942.880388997264
2.6778928289975945,60740.30123308374,9111.04518496256,3402.318825571919
4.356981764508143,74935.81586390593,11240.372379585888,2579.8529778457328
3.8199962762854236,131093.6922322605,19664.053834839076,5147.663089860513
3.2287802379142656,66285.13917897448,9942.770876846173,3079.42013522389
3.778862996118737,90600.65596385677,13590.098394578516,3596.345887251504
2.766693297999386,96076.54378710648,14411.481568065972,5208.919101545158
2.784278684479045,75848.50756639871,11377.276134959806,4086.25623519025
1.4317962939076174,53803.070567554816,8070.460585133222,5636.598320217433
1.8174628927484942,42204.5527939148,6330.68291908722,3483.2529150091864
3.322880804443528,180792.80414707615,27118.92062206142,8161.267953336333
5.116187472088214,146493.52353402288,21974.02853010343,4295.000652338205
3.7902019551588526,106320.82559020641,15948.12383853096,4207.724028220695
2.132691043415809,86315.67234888602,12947.350852332902,6070.898498075873
2.284535206526278,59943.232521709775,8991.484878256466,3935.804907961282
2.812785115207385,135824.89677119156,20373.734515678734,7243.2602140589015
4.966631046846908,122940.65933508395,18441.098900262594,3712.9995617391437
3.465050472308038,155436.2431687948,23315.43647531922,6728.743682567205
3.4767695569002344,174501.2814053215,26175.192210798225,7528.595663997676
5.342991538370042,193759.0532249144,29063.857983737158,5439.622686096095
3.9941381938014593,153985.65018309047,23097.84752746357,5782.9364951141
4.861318379332682,148113.5084457941,22217.026266869118,4570.16482634056
2.0758380014193225,78249.7657622606,11737.46486433909,5654.326039080977
3.439150826950464,59028.273353714496,8854.241003057174,2574.542800993795
3.298404203251011,154816.22822377118,23222.434233565677,7040.505893934078
5.094002355297499,187362.52268212178,28104.378402318267,5517.150649349655
2.9284846429495204,68760.70116876619,10314.105175314928,3521.993943231587
3.9662131605822903,144627.11728881986,21694.06759332298,5469.718019426373
